0,-6316.830724970979,3672.5361933770932,-741.9897052029405,
13.347534013736954,-6382.194961753247,3562.7434174965983,-731.5569965461865,
26.698910516781172,-6446.4480211915015,3452.256910753908,-720.987920763548,
40.05748275267018,-6509.593457862493,3341.068108669091,-710.2815926691565,
53.426609935185475,-6571.634320910492,3229.168144701296,-699.4370667020647,
66.8096600252646,-6632.573152041412,3116.547850327063,-688.4533368431339,
80.2100125208058,-6692.4119830895725,3003.197754898993,-677.3293364852494,
93.63106126346074,-6751.15233315074,2889.10808529082,-666.063938257319,
107.076217266559,-6808.795205274607,2774.2687653348826,-654.6559538024685,
120.54891156834269,-6865.341082709348,2658.6694150578505,-643.1041335108127,
134.05259811474667,-6920.789924690414,2542.299349720445,-631.4071662071424,
147.59075667602502,-6975.141161765093,2425.147578666829,-619.5636787938336,
161.16689580159115,-7028.393690643949,2307.202803989335,-607.5722358492585,
174.78455581752323,-7080.545868569557,2188.4534190140935,-595.4313391819418,
188.4473118712786,-7131.595507192419,2068.8875066132373,-583.1394273406852,
202.1587770282544,-7181.53986594337,1948.492837349279,-570.6948750808573,
215.9226054249521,-7230.375644891069,1827.2568674573906,-558.0959927870192,
229.74249548361607,-7278.0989770726355,1705.1667366713962,-545.3410258520487,
243.6221931933502,-7324.705420284742,1582.2092658993538,-532.4281540128941,
257.5654954628622,-7370.189948321829,1458.370954754809,-519.3554906430912,
271.57625355013425,-7414.546941647437,1333.637978949965,-506.1210820021562,
285.6583765744875,-7457.7701774838315,1207.996187557226,-492.7229064419629,
299.8158351166823,-7499.8528193044685,1081.431100145808,-479.1588735702124,
314.0526649128933,-7540.787405713003,953.9279038004674,-465.4268233711012,
328.3729706485907,-7580.565838691774,825.4714500296404,-451.5245252832966,
342.7809298585887,-7619.179371201895,696.0462515707396,-437.4496772353409,
357.2807969397438,-7656.61859411623,565.6364791007318,-423.1999046386155,
371.876907283037,-7692.873422465724,434.22595786061913,-408.77275933801695,
386.57368153203373,-7727.933080978567,301.79816420294964,-394.16571852051726,
401.37562997499293,-7761.786088890916,168.33622207206523,-379.37618358181294,
416.2873570781928,-7794.420244006825,33.822899427447304,-364.4014789512996,
431.3135661683508,-7825.8226059841645,-101.7593953787892,-349.23885087565435,
446.45906427234524,-7855.9794788223335,-238.4286172584461,-333.88546616135187,
461.7287671228001,-7884.876392526501,-376.20308806517005,-318.3384108765015,
477.1277043384577,-7912.498083922184,-515.1015002801946,-302.5946890124551,
492.66102478866037,-7938.828476592821,-655.1429206913148,-286.6512211057088,
508.33400215166904,-7963.850659912024,-796.3467940494497,-270.504842820708,
524.1520406769876,-7987.546867141031,-938.7329466859642,-254.1523034942538,
540.1206811623176,-8009.898452560818,-1082.3215900726168,-237.59026464232275,
556.2456071562519,-8030.885867607182,-1227.13332430467,-220.815298430219,
572.5326513983307,-8050.4886359759485,-1373.189141486133,-203.82388610711894,
588.9878025086151,-8068.685327664354,-1520.5104289945352,-186.61241640620767,
605.6172119395068,-8085.4535319134075,-1669.1189726008467,-169.17718391176888,
622.4272012031333,-8100.769829014935,-1819.0369594182698,-151.5143873947711,
639.424269388251,-8114.609760945762,-1970.2869806515796,-133.62012811868394,
656.6151009812746,-8126.947800790374,-2122.8920341164808,-115.49040811748038,
674.0065740067413,-8137.757320912139,-2276.875526496057,-97.12112844801439,
691.605768503243,-8147.010559832108,-2432.2612752988357,-78.50808741922532,
709.4199753516347,-8154.678587773136,-2589.0735104801834,-59.646978800910254,
727.4567054731241,-8160.731270826071,-2747.336875685814,-40.53339001511263,
745.7236994157056,-8165.137233693534,-2907.0764290729317,-21.16280031352478,
764.2289373482807,-8167.8638209658775,-3068.3176436610897,-1.5305789446745437,
782.9806494827444,-8168.877056882777,-3231.086407161131,18.36801668492594,
801.987326945294,-8168.141603533131,-3395.409021226563,38.53784285103913,
821.2577331192412,-8165.620717444886,-3561.3122000673966,58.98387134825521,
840.8009154826798,-8161.276204515817,-3728.8230683618917,79.71119131719325,
860.6262179654868,-8155.068373235498,-3897.969158396631,100.72501105612324,
880.7432938513089,-8146.955986148217,-4068.77840636003,122.03065981015538,
901.1621192514139,-8136.896209506202,-4241.279147708636,143.63358953045315,
921.893007178571,-8124.844561062282,-4415.500111519424,165.5393765951881,
942.9466222504639,-8110.754855951101,-4591.470413734644,187.75372348313573,
964.3339960535315,-8094.579150608212,-4769.219549198738,210.28246038994172,
986.0665431995958,-8076.267684676843,-4948.777382379159,233.13154677612724,
1008.156078109141,-8055.768820852885,-5130.174136654845,256.3070728348697,
1030.6148325566878,-8033.028982619758,-5313.440382047273,279.81526086646994,
1053.4554740153378,-8007.992589826284,-5498.607021259697,303.66246654520404,
1076.6911248392582,-7980.60199206261,-5685.705273880127,327.8551800629346,
1100.3353823246316,-7950.797399791625,-5874.766658592831,352.40002713243234,
1124.4023396914029,-7918.516813196204,-6065.8229732316695,377.3037698318112,
1148.9066080300292,-7883.695948706287,-6258.906272496295,402.57330726981456,
1173.8633392593642,-7846.268163173874,-6454.0488431389895,428.2156760498686,
1199.2882501437682,-7806.164375669152,-6651.28317641603,454.23805050888683,
1225.197647419583,-7763.312986876781,-6850.641937582296,480.6477427046789,
1251.6084540831494,-7717.639796078192,-7052.157932191952,507.45220212355383,
1278.5382368946655,-7669.06791571364,-7255.864068950866,534.659015077243,
1306.005235154305,-7617.517683526823,-7461.793318848266,562.2759037556201,
1334.0283908091612,-7562.906572305258,-7669.978670275738,590.3107248988381,
1362.627379951751,-7505.149097241506,-7880.453079821015,618.771468049429,
1391.8226457729475,-7444.156720953722,-8093.249418402115,647.6662533416009,
1421.6354330343638,-7379.837756219339,-8308.400412384006,677.0033287814002,
1452.0878241272783,-7312.097266492932,-8525.938579295336,706.7910669675913,
1483.2027767872469,-7240.836964298688,-8745.896157736492,737.0379611989833,
1515.004163535482,-7165.955107609826,-8968.305031042502,767.75262090953,
1547.5168129199153,-7087.3463943517945,-9193.196644235031,798.9437663678051,
1580.766552630558,-7004.901855193456,-9420.601913766615,830.620222572376,
1614.7802545652619,-6918.508744821232,-9650.551129527797,862.7909122692062,
1649.5858819232824,-6828.05043192521,-9883.073848553304,895.4648480114025,
1685.212538405025,-6733.406288164438,-10118.198779827504,928.6511231754645,
1721.690519597049,-6634.451576420778,-10355.95365955142,962.3589018415895,
1759.051366621648,-6531.057338697696,-10596.365116194163,996.5974074385904,
1797.3279221301545,-6423.090284072302,-10839.458524610425,1031.3759100465206,
1836.554388718357,-6310.4126771665,-11085.257848462781,1066.7037122421993,
1876.766389841022,-6192.882227666543,-11333.78547014322,1102.5901333644524,
1918.0010333003884,-6070.351981490388,-11585.062007342522,1139.0444920670418,
1960.296977380489,-5942.670214279225,-11839.106115368922,1176.0760870179108,
2003.6944996951543,-5809.6803279744345,-12095.934274269455,1213.6941755935666,
2048.2355688124144,-5671.220751334133,-12355.560559758382,1251.9079504071217,
2093.963918711575,-5527.124845345478,-12617.996396907576,1290.726513497731,
2140.92512612128,-5377.220814600372,-12883.250295504286,1330.15884799795,
2189.166690777261,-5221.331625824,-13151.327565932497,1370.213787083885,
2238.738118626926,-5059.274934878448,-13422.230014385861,1410.8999800009465,
2289.691007994189,-4890.863023708119,-13695.955616173587,1452.225854945644,
2342.0791387018107,-4715.9027488505235,-13972.498165836569,1494.1995785711895,
2395.958564129587,-4534.195503306221,-14251.846902750172,1536.8290118718223,
2451.3877061647263,-4345.537193745452,-14533.98611085383,1580.1216621878089,
2508.427452975317,-4149.718235227484,-14818.89469111699,1624.0846310601685,
2567.1412595085008,-3946.523565822218,-15106.545705327733,1668.7245576514408,
2627.5952505813993,-3735.7326837526466,-15396.905889775657,1714.0475574364368,
2689.8583263945106,-3517.119709921944,-15689.935137397451,1760.0591558551837,
2754.0022702537667,-3290.4534789503437,-15985.585946962616,1806.7642166093015,
2820.1018582380398,-3055.4976621247615,-16283.802837902118,1854.1668642733184,
2888.2349704931835,-2812.010925958051,-16584.52172942594,1902.270400884134,
2958.482703770955,-2559.747130364522,-16887.66928264055,1951.077216165488,
3030.9294847608335,-2298.4555707830623,-17193.162204467135,2000.5886910403117,
3105.66318368405,-2027.881268917625,-17500.906512280722,2050.805094082784,
3182.7752275315393,-1747.7653171154452,-17810.79675834236,2101.7254705643704,
3262.3607122300486,-1457.8452817636266,-18122.71521328739,2153.347523754841,
3344.518512912864,-1157.8556714516842,-18436.531008166832,2205.6674881509716,
3429.3513913526212,-847.528476018031,-18752.09923482179,2258.6799943232077,
3516.96609948274,-526.5937829662904,-19069.26000470973,2312.377925095053,
3607.47347779079,-194.78047809851856,-19387.83746670147,2366.752262802309,
3700.988547210548,148.18296244147737,-19707.638784837265,2421.7919274208034,
3797.6305929695213,502.567581198272,-20028.453077576112,2477.4836054031834,
3897.5232386648177,868.64294170093,-20350.050320701423,2533.811569129002,
4000.794508641985,1246.6760159719427,-20672.18021676821,2590.7574869493897,
4107.576876539467,1636.929949006785,-20994.57103479673,2648.300223899395,
4218.007297635077,2039.6626918673414,-21316.92842484636,2706.4156332595253,
4332.227222391985,2455.1254950074685,-21638.934213144712,2765.0763392745234,
4450.382588350139,2883.5612535360624,-21960.24518461112,2824.251511484032,
4572.623787247423,3325.2026963417134,-22280.491860902708,2883.9066312879213,
4699.105603984288,3780.270411380465,-22599.27728353147,2944.003251560485,
4829.987123769529,4248.970699989657,-22916.175813154285,3004.4987503440593,
4965.431603506709,4731.4932538658495,-23230.731957822114,3065.346079894823,
5105.606303204465,5228.008649365871,-23542.45924478979,3126.4935126231294,
5250.6822729257665,5738.665655087631,-23850.839152422075,3187.8843857677816,
5400.834090536581,6263.588350298704,-24155.320120777833,3249.4568469687933,
5556.239545282216,6802.8730537367255,-24455.316661589124,3311.143603255281,
5717.0792620174125,7356.585064644447,-24750.20859055756,3372.871676343418,
5883.53626075594,7924.755220652127,-25039.34040712869,3434.56216754084,
6055.795446097029,8507.376280313816,-25322.02084914196,3496.130035975549,
6234.043021044094,9104.399141764476,-25597.522651935556,3557.483894303928,
6418.465819769363,9715.728913109353,-25865.082543554534,3618.525826497575,
6609.250554012201,10341.220854796453,-26123.901509596933,3679.151232754218,
6806.582968046658,10980.676219350416,-26373.145362853193,3739.2487070135894,
7010.646897531916,11633.838019447554,-26611.94565415763,3798.699952972819,
7221.623228087432,12300.386761347272,-26839.400961672367,3857.3797448731284,
7439.688750130388,12979.936187112104,-27054.578596051117,3915.1559396539856,
7665.014907396307,13672.029075760545,-27256.516758458674,3971.889547323357,
7897.766437650496,14376.133160401012,-27444.22718712704,4027.4348665530842,
8138.099905406759,15091.637225347939,-27616.698325875535,4081.6396925536646,
8386.162128013015,15817.847454055105,-27772.89904468676,4134.3456041898,
8642.08849825458,16553.984105212592,-27911.78293788501,4185.3883370421245,
8906.001208672786,17299.178600304935,-28032.29321960588,4234.59824867771,
9178.007385104875,18052.471111054903,-28133.36822898445,4281.800881739175,
9458.197139522785,18812.808739182303,-28213.947548768745,4326.817629578638,
9746.641555080745,19579.044383478806,-28272.978730865416,4369.466508031856,
10043.390619370215,20349.93639000674,-28309.42461067387,4409.563035537416,
10348.471125216116,21124.14907994575,-28322.27117904895,4446.921222151599,
10661.884561920802,21900.254245918437,-28310.535966501397,4481.354666095,
10983.605023657794,22676.733701234753,-28273.276879019875,4512.677754305878,
11313.577165717892,23451.982957169566,-28209.60140898113,4540.706961093733,
11651.71424349359,24224.31609094797,-28118.67612837819,4565.262236422011,
11997.896273411885,24991.97185148089,-27999.7363554971,4586.168472653534,
12351.968359429058,25753.12103108436,-27852.095870730373,4603.257035830652,
12713.739233069382,26505.87510958491,-27675.156543010246,4616.36734481235,
13082.980059141466,27248.2961526426,-27468.417715995598,4625.348478941706,
13459.423562902795,27978.407919256268,-27231.485193288678,4630.060792467292,
13842.763537120216,28694.20810483968,-26964.07965521784,4630.3775117954965,
