0,-3009.742250840409,-6103.727656907231,2737.6274424458356,
17.346615286697784,-2973.089317783293,-6067.857369026253,2854.9327795963877,
34.69327100146435,-2935.533385967324,-6030.144272127577,2971.3715739160043,
52.039999493907374,-2897.0857840243257,-5990.59973570486,3086.908676357761,
69.38683309209891,-2857.7581074071645,-5949.235677086635,3201.509206910093,
86.73380409299773,-2817.562214997906,-5906.06455796116,3315.1385648422024,
104.08094475288092,-2776.5102256413284,-5861.09938074735,3427.7624388716217,
121.42828727778632,-2734.6145146046897,-5814.35368481273,3539.3468172512817,
138.7758638139682,-2691.8877099646193,-5765.841542539291,3649.8579977734344,
156.1237064383693,-2648.3426889220814,-5715.577555238296,3759.262597687841,
173.47184714911154,-2603.992574046307,-5663.576848914952,3867.5275635315916,
190.82031785600861,-2558.8507294486653,-5609.855069884079,3974.6201808679816,
208.16915037110135,-2512.930756887413,-5554.428380237749,4080.5080839318707,
225.51837639922087,-2466.2464918043274,-5497.313453166096,4185.159265178989,
242.86802752857966,-2418.811999294181,-5438.527468132342,4288.542084736609,
260.2181352213948,-2370.6415700080865,-5378.08810590325,4390.625279753117,
277.5687308045462,-2321.7497159917443,-5316.013543436226,4491.377973643947,
294.91984546026936,-2272.1511664596032,-5252.322448624244,4590.769685231409,
312.27151021688974,-2221.8608635060123,-5187.033974899896,4688.770337775937,
329.62375593959763,-2170.893957754426,-5120.167755699863,4785.350267896331,
346.9766133212682,-2119.2658039457515,-5051.743898791136,4880.480234376551,
364.33011287332727,-2066.9919564669262,-4981.782980460324,4974.131426856651,
381.6842849166679,-2014.0881648208606,-4910.306039567481,5066.275474405496,
399.03915957261813,-1960.5703690388607,-4837.334571465849,5156.884453972859,
416.394766753963,-1906.4546950366873,-4762.890521789004,5245.930898718592,
433.75113615602413,-1851.7574499154075,-4686.996280106869,5333.387806216521,
451.10829724779836,-1796.4951172082149,-4609.6746734521375,5419.2286465307725,
468.46627926315824,-1740.6843520744153,-4530.948959718668,5503.42737016226,
485.8251111921169,-1684.3419764417777,-4450.842820933422,5585.958415863068,
503.18482177216,-1627.4849740984735,-4369.380356403585,5666.796718316504,
520.5454394796466,-1570.1304857358427,-4286.58607574052,5745.917715680611,
537.9069925212818,-1512.2958039432344,-4202.484891762236,5823.297356992955,
555.2695088256646,-1453.9983681561896,-4117.102113276113,5898.91210943453,
572.6330160349095,-1395.2557595592402,-4030.4634377436078,5972.738965450645,
589.99754149635,-1336.0856959446317,-3942.5949438287453,6044.75544972669,
607.3631122543215,-1276.5060265282552,-3853.5230838322127,6114.939626016707,
624.72975504203,-1216.5347267241432,-3763.274676012908,6183.270103822672,
642.0974962735028,-1156.1898928788332,-3671.8768967988153,6249.726044922537,
659.4663620356326,-1095.4897369669786,-3579.357272889145,6314.2871697449455,
676.8363780803079,-1034.4525812495488,-3485.7436732496553,6376.933763588727,
694.2075698166393,-973.0968528960175,-3391.0643010031804,6437.646682685184,
711.5799623032791,-911.4410785719191,-3295.3476852173353,6496.407360101288,
728.9535802408395,-849.5038789931799,-3198.622672591466,6553.197811481882,
746.3284479644107,-787.3039634486562,-3100.9184190449314,6608.0006406290795,
763.7045894361794,-724.8601242922931,-3002.264381208792,6660.799044916987,
781.082028238154,-662.1912314063713,-2902.6903078230966,6711.576820540035,
798.4607875649931,-599.3162266372829,-2802.2262310418946,6760.318367593111,
815.8408902169455,-536.25411820532,-2700.902457648209,6807.008694981817,
833.2223585928987,-473.0239750899548,-2598.749560181192,6851.633425161144,
850.6052146835418,-409.644921392118,-2495.798367977753,6894.178798700945,
867.9894800646412,-346.1361306749645,-2392.079958130922,6934.631678676576,
885.3751758904359,-282.516820284676,-2287.6256463673208,6972.979554883146,
902.7623228871496,-218.80624565280766,-2182.4669778460734,7009.210547871834,
920.1509413466248,-155.02369458174198,-2076.635717881567,7043.313412806793,
937.5410511200802,-91.18848151479767,-1970.1638425924718,7075.277543141146,
954.9326716119916,-27.319941792560716,-1863.0835294794888,7105.092974110737,
972.3258217741026,36.56257410297939,-1755.4271479342897,7132.750386044142,
989.7205200995606,100.43970631490075,-1647.2272496821854,7158.24110748774,
1007.1167846171868,164.29209138683385,-1538.5165591610405,7181.557118144442,
1024.5146328858762,228.10036804584072,-1429.3279638390231,7202.691051624892,
1041.9140819891336,291.8451829910823,-1319.6945044737754,7221.636198009918,
1059.3151485297465,355.50719668662975,-1209.649365315653,7238.386506223072,
1076.7178486245932,419.067089156797,-1099.225864257667,7252.936586212141,
1094.1221978995934,482.50556578234114,-988.4574429348191,7265.281710938562,
1111.5282114847996,545.8033630958773,-877.3776567755533,7275.417818173743,
1128.9359040096303,608.9412545748434,-766.0201650080415,7283.341512101265,
1146.34528959825,671.9000564303503,-654.4187206240773,7289.050064724098,
1163.756381865094,734.6606333902317,-542.6071603033729,7292.541417075925,
1181.1691939105417,797.2039044746175,-430.6193943010537,7293.8141802357395,
1198.583738316739,859.5108487623357,-318.4893963012039,7292.867636144967,
1216.0000271435738,921.5625111464426,-206.25119323933535,7289.7017382263875,
1233.4180719247993,983.3400080771864,-93.93885509663473,7284.317111804151,
1250.8378836643165,1044.824533290693,18.413515331069043,7276.715054324329,
1268.2594728326078,1105.997363521657,130.77179268670662,7266.89753537539,
1285.6828493633298,1166.839864198332,243.10183932477491,7254.867196508117,
1303.1080226500621,1227.333495118087,355.36951560058367,7240.627350854501,
1320.5350015432168,1287.4598161018164,467.5406901729383,7224.181982545236,
1337.9637943471073,1347.2004926254715,579.5812503172534,7205.535745925455,
1355.3944088171786,1406.5373014269871,691.4571122460648,7184.693964568431,
1372.8268521574014,1465.4521360868691,803.1342314338739,7161.662630087033,
